Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
153.0,-0.648576025602736,0.7405645831559351,1.80038149983596,0.140825683642703,0.050646442021392,-0.257415304087709,0.920469708076213,-0.422028001868238,0.5905224486019971,0.300759584280352,-0.172947795529681,-0.103424421030491,-0.774136093006546,-0.589982857734672,-0.0359467720435737,-0.935951854730396,0.24025870559540302,-1.12623294593524,-0.131411402936344,0.0629142361941345,-0.22910658533259,-0.161205343615654,-0.112529796276911,0.42075020593324197,-0.13991383038648098,0.163192734703958,-0.469013664018867,-0.35054313947243104,22.99,0
153.0,-0.9036282240682231,-0.23336259768981,2.58086353129083,-0.990572326575126,-0.39792025459517205,0.281755036718239,0.238618916120657,0.249101589147702,0.6513303679319971,-0.8817748608853291,0.9399718137535459,0.397778746399661,-1.4945626273819301,-0.428434388392651,-1.3079423513680801,-0.0956183593821743,-0.0801697746149894,-0.432193307441223,-0.336658275618394,0.0504711870898971,-0.0750174594454639,-0.0979062674333585,0.0594478702204462,0.24454763393364,-0.316141151323228,0.7544045297950409,-0.166315608674403,-0.13817709645405,71.26,0
154.0,1.19084416700527,-0.608426894343412,0.0690965208551847,-0.49350920455145897,-0.944774743830847,-1.3908571386285902,0.0476588701475922,-0.467883894885073,-1.2488773742898602,0.5708775084762471,0.27651595744485197,0.206483455787558,1.40824036194911,-0.20068358886011603,0.35921143771998704,0.7183626668079609,0.4060683176887879,-1.78603048662135,0.43882054873950704,0.37426762792911,0.262280356547494,0.489142757167071,-0.186644880532543,0.797720641784015,0.630575251681358,-0.183914266199838,-0.0293015432982274,0.0335084902332514,127.69,0
154.0,1.3156013054723898,0.413148285003167,-0.0189531040851057,0.48783438371437,0.13233069210616802,-0.574306547058334,0.146563266758931,-0.215922857789867,-0.0802761747669606,-0.31445660334068104,-0.623759227677014,0.5577360925511989,1.49812182457423,-0.561514237040532,1.03095256670366,0.669772501003318,-0.3739642386649071,-0.164368864460702,0.10973589919328099,0.0183652378451108,-0.329566650942799,-0.8911881125097499,0.0113523391455461,-0.47757855692453294,0.365667356108761,0.14325353541131,-0.0167570432489173,0.0246401551478515,1.98,0
155.0,-0.546215294972356,0.878083882293216,1.5231763876449498,-0.24285343697047698,0.32393124246111304,0.37185198251754403,0.44659538712944297,0.37007704015297205,-0.631359032988379,-0.22906950306757398,1.7141197433961202,0.6938390996004591,-0.316152534077652,0.440567025856866,0.6783866465444329,-0.184842427295032,-0.0684111292642775,-0.734662411659657,-0.420404254135102,0.0363540246351676,-0.120936485626386,-0.268618466653609,0.036313229123119,-0.312671175311021,-0.378050849608098,0.113659843853995,0.292120545926481,0.103729797096806,6.45,0
155.0,1.1719535217444,0.31121325223846,0.31360507762895196,0.519230420464062,-0.0580321109614955,-0.25876868455651303,-0.0438428108307001,0.0395988892763753,-0.34422688266534,-0.179727145033748,1.9790157692600603,1.40674626412141,0.8719951669981891,-0.21215723559438898,0.563275934273453,0.348119863137014,-0.0216231184943433,-0.343891187830958,-0.271035656340405,-0.0542834135039712,-0.20015310567338898,-0.5419162726744811,0.13749112738461902,-0.00173946163548073,0.13912126266710598,0.104375916651933,-0.00541421156218745,0.0187280133381944,1.29,0
156.0,0.714401041887493,-0.493905247379715,1.2694845591686001,3.0114941062539797,-0.8012158749352,0.9294038382181309,-0.428879150364413,0.28456532613295504,0.406555465390931,0.248953649124813,-1.1035634071844398,0.517018446849189,0.0703565222519496,-0.690133944359364,-1.23151809368767,-0.246761403592672,0.277265679284039,-0.7434781067201941,-0.9845525831692641,0.166906057672634,0.16212295839497,0.45436389797361604,-0.26357627145285,0.144387968224367,0.483056303230401,0.222374471953349,0.0315966601243725,0.056035759885240996,184.31,0
156.0,-3.4948608563700896,-2.8944497324568794,1.63798883925287,-0.27497557542244105,-0.389202932990922,-0.703274523812228,0.44419418286230294,0.154266424226882,0.6958175838472171,-0.568492239737202,1.0419564759106,0.841409533362485,-0.239347378236695,-0.415695785436682,-0.8611713943753299,0.664272230059494,-0.593475405890095,0.23745052262956698,-0.27236050245152,0.670036193539808,0.0170103072559315,-0.0635214954974176,0.676253817200301,0.5963771358471489,0.114228989590223,0.834914728281705,0.309675190682032,0.632260840541457,500.0,0
156.0,1.32529522842754,-1.13867806622782,1.2762656356343,-0.207920237677185,-1.6420878643963601,0.696572808765306,-1.50295490821217,0.297739613423267,0.872380951893234,0.251926471501964,-2.33201137167952,0.0475168887603448,-0.0339143464617889,-1.2663171560521398,-1.60519213139101,-1.74371227950481,0.48265498366689297,0.9976537084735351,0.22174418939836302,-0.49839665843119396,-0.606347646499797,-0.803193010722508,-0.0266178417797112,-0.397272515238105,0.24569939741558203,1.12740554418272,0.0230114319375673,0.0122644747436354,10.0,0
158.0,-0.600816388115364,0.922454525911535,-0.13595182041870402,-1.25991483910974,2.43982440634166,3.33020532398973,0.0871070880575762,0.9496592420634771,-0.327931944022326,0.0617085198149349,-0.157387072529051,-0.233220336669169,-0.0533324475993436,0.221138816180166,1.05707087248086,0.505629784812465,-0.8996874874789459,0.0818471727849734,0.357532361084866,0.348027853864187,-0.31148858901174103,-0.9272331843096,-0.0452679356500729,0.9795872466719441,0.0164232459149332,0.09104332405539199,0.37128024805576204,0.18018743129748396,1.79,0
158.0,-0.159985036673326,-0.6116328582294611,2.08141930157426,-1.0481284532518,-1.0834557717500202,0.254356945302907,-0.7829365540734259,0.264001941205066,0.40450921536087603,-0.232303544717752,-2.0931682708970603,0.46510423256617894,0.650495508341059,-1.51449222349658,-2.5349782259707405,-1.78680271755936,0.291461234226018,0.8519360764847399,-0.564583751655944,-0.510184960072474,-0.36540374045643104,-0.127932001202657,0.163175571365982,0.104227427084037,-1.2867652871575401,0.7476253359590099,0.241777014043167,0.23705550719374102,10.0,0
160.0,1.1714389026217,0.474973975583183,0.0117607181797781,1.2643025050102,0.116234124537714,-0.8659859531235419,0.554392815083102,-0.27637498420630796,-0.471301562646368,0.0291038174075634,0.25201315330116897,0.740675664854203,0.588883533729798,0.480297338513285,0.7994117828731879,-0.5920901700381429,0.0328385154292319,-1.01236278887154,-0.7992930468919949,-0.119438649293678,0.0700510477708725,0.278842901024063,-0.0974914411356847,0.426278229393726,0.7449376487979259,-0.274727609420499,0.00847157384963761,0.0154921111821629,20.0,0
160.0,-1.5514816107697498,-1.05334603401611,0.7628057289697691,1.33512906135323,-2.5855230403030096,1.94225236432006,1.6466868647882598,0.641265548922179,-0.649862121450218,-0.8944335709390671,0.988291377703951,0.8824229203645391,1.0578651295133399,0.21181984434812698,1.15137499380378,0.7219202174272921,-0.580298939274122,1.2130694821469399,-0.24919264209962805,1.4333971939978,0.8676091169756479,1.2542007158503101,1.57231455458563,-0.35625392340480605,-0.210821219309723,-0.229606724368542,-0.20543138709807102,0.0392579421284044,700.0,0
162.0,1.03996431285983,-0.5343553099521801,1.86519028589769,1.14512180476396,-1.48813290217244,0.5896409905472499,-1.11990041407499,0.382781129740066,1.4191596571390501,-0.343118808714831,0.617488364044427,1.9268401978149,0.448318973765663,-1.07377083754811,-2.33567411812642,-0.375364037577392,0.184548437135102,-0.0490071405760598,0.604054432957886,-0.05388011504622701,-0.0147010682841249,0.430842717682462,-0.0713437931700693,0.638433910094124,0.36677753406733093,0.451210737182906,0.0538397645923554,0.0234511001385253,22.0,0
164.0,1.21205680491093,0.246405410931148,0.309165987963331,0.5847443872609929,-0.3815813474571121,-0.764967735357268,-0.0677828424476939,-0.0129912832278023,-0.110617107192384,-0.0914479160813403,1.49899948496005,0.513745561421316,-0.627262127842169,0.0620883471382148,0.4781312016919939,0.7118756243527171,-0.21303828376128897,0.29152322854982105,0.0971658098280495,-0.11785606757032902,-0.24462531263185502,-0.781194221445611,0.12537194263096602,0.268166085235436,0.160142724520447,0.0796446349318155,-0.0320154995205973,0.0190520811632695,2.28,0
164.0,-0.43321148648338603,1.02083512456957,2.01973019800995,3.00326068044986,0.0313076564172956,0.18706304506807997,0.85085648250519,-0.14393244870573302,-0.918042963995583,0.8863230940113119,-0.8118582923636549,-0.338453439086714,-0.0645042814303195,-0.27518933725721,0.0552246849191285,-0.646152559108547,0.313931819047511,-0.29594321241362104,1.1778825915534699,0.471102988657685,-0.17729791268668105,-0.180259506575557,0.00776031031146668,0.38265802349997297,-0.18719296401849103,0.100067113449304,0.20403858780810502,-0.0181503025934482,65.26,0
164.0,0.0734967056887614,0.551032960259225,0.451890424146736,0.11496384442443301,0.8229465005314979,0.251480314095268,0.296318523801703,0.13949690695886802,-0.123050185803842,-0.14261689658121202,-1.6529482094103403,-0.908371307241479,-0.653478667558221,0.40930988967974,1.4906178387656999,0.10464934934360198,-0.402916543469007,-0.113269881283402,0.7773326178668251,-0.0439197227993876,-0.128758265984456,-0.381932361915277,0.151011581840135,-1.36396728883068,-1.3890791679261398,0.07541228529054599,0.23174959768452696,0.230170991185614,0.99,0
167.0,1.3217783245838899,0.6580483349090821,-0.793312359445155,0.42964745440903096,0.417966106211182,-0.9276794626599041,0.18092343975917702,-0.236763419350955,0.0201429657349104,-1.12174278594274,-0.14929423737076197,0.0825837520258835,1.19395105781767,-2.3808195016980402,1.24125762669779,1.16357167497705,1.09711121461693,0.788934571180824,-0.10934006822542999,0.0698727793744155,-0.24870857401541396,-0.599279667151977,-0.13822645000926503,-0.58757703356812,0.499087023203694,0.589338792193903,-0.0139691848034838,0.0555063725794108,1.0,0
167.0,-0.8274648225693929,1.2485696780493998,1.02382611273013,0.618081105427849,0.19109373181254,-0.208733095170559,0.964715393312821,-0.139165792435669,-0.6258482307758461,0.427322432532782,1.02871964949309,0.42374771945209205,-0.24231472918070998,0.424507636573025,0.368675207076469,-0.0128393392786197,-0.585486705167062,0.15783076447780303,1.14965140277669,-0.0906580063700112,-0.355189839597651,-0.9475568346994341,0.13505386394315402,-0.0741046310543641,-0.7320055556959599,-0.9436779056646509,-0.649288686329365,-0.368764973806823,44.2,0
167.0,-1.3290623698443702,1.95588981197388,1.11827516422729,2.31843190169554,1.58253723192548,0.38993661413791203,-1.28730616798389,-1.32391883251051,-1.05032135406851,2.03281200518216,0.37042569881878706,0.7334299312178392,1.20830136129523,0.18472643283072798,0.5503917868678221,0.43445692867724894,-0.598240410222463,0.533996189934571,1.41498004417875,0.20508347140988198,1.28696891827561,-1.2619797935056,-1.7328483813385098,-0.792373358337001,-0.7750376143569291,-0.0484433097173982,0.7831089144582289,0.404477745553409,5.42,0
168.0,1.2749670900500099,-0.77878335227247,1.16245268542957,-0.18042461401093804,-1.5326311993486101,-0.10180828614272999,-1.1857378085811001,0.0765215192124052,-0.265080339507672,0.6794477075112321,-1.08266718808321,-0.30276593486496,0.655988004675397,-0.39895120036882104,1.4955782133095903,-0.502574657593013,-0.605092213092874,1.91262483197738,-1.16990469075826,-0.384006672415489,-0.154060871602444,0.0037129320005821,-0.0402722406875542,-0.10336739714999499,0.129751636455497,0.605919185541822,0.0321665434324901,0.0367296119101737,42.9,0
169.0,-4.06686227118254,-5.08121516166371,-0.11690781000852,-1.31282927269338,2.6887622461678795,2.7558949781936097,-1.99909463351028,1.7264125348751,-0.41359423319821403,-0.7693430403058459,-1.26596290317419,-0.30697637333772804,0.0961362389085825,-0.58129933212274,-1.59735760313307,1.2136664924924299,0.29818737070039697,-0.604047660269601,0.534227573107073,1.87693716583902,0.7949256431326669,0.294822646237986,0.42979052803580603,1.05931997507387,0.606301317859131,-0.18310083806773897,-0.0577766750865602,-0.532404119408748,355.51,0
171.0,-0.36553173374041,1.0069318448676101,1.10830366795943,-0.42869369510891897,0.590512808184153,0.10547383796788198,0.6029262267089119,0.132309556918358,-0.636397653988268,-0.15223219057236598,0.32488208387819895,0.46985552220717797,0.5565653520660679,0.187392784381691,0.187945749072753,0.715895776355689,-1.0913797902514901,0.472923128374008,0.740916146860017,0.16587252594760699,-0.250030582024199,-0.6633252242577521,-0.189398623626977,-0.845682201120902,-0.0557595567139737,0.124844712568498,0.263524606154263,0.0995789341935806,0.89,0
171.0,-0.9578197980325659,0.24797946291285197,3.7728568522626604,3.31138504647662,-1.30542724637226,1.66837856716117,-0.6719312229436889,0.45398729603462606,0.5551070729037181,0.785059044667756,0.0188217794670076,-0.38368443055030504,-2.20712311276094,-0.9499109085990308,-1.5303996542488998,-0.47774006868046,0.56276574343564,0.91927722861292,1.55673679295847,-0.0653134612408482,0.107106382542218,0.8668592941918059,-0.43198589024869,0.581400453629233,-0.0157145794209186,0.462414334558448,-0.179223585264262,-0.17154364038885697,71.69,0
172.0,-1.42853496087881,1.7935777781450302,0.545758238752692,-0.399309006814974,0.673576896820109,0.745918946346657,-0.358474608750901,-4.04472443309243,0.232361774422223,-0.0813198559038253,-1.28116644603745,-0.48720178455793395,-1.01069578603674,0.297234744304846,0.515040615308738,0.22907328891589898,-0.517037974382198,-0.117545085708612,-1.2337611946574298,-1.01285324681768,3.84472860121912,-1.09370505489749,0.25680419977033203,-0.8696868992713149,0.25249146873049805,-0.452726463959916,0.0552808512986387,-0.153210997955991,2.29,0
172.0,1.26469866632806,0.16828551844866801,-0.275340023525956,0.220631300601037,0.459215303173808,0.46862382152029997,-0.172793943255958,0.209104024232232,-0.0286231687155711,-0.13427202025790802,0.5346721366666599,0.17922131825826298,-0.37590752989938403,0.00270456167512467,0.8232271799597758,0.806188236996032,-0.42136310577793,0.272558270243345,0.241154938624379,-0.106011948140944,-0.304789291437696,-0.9086074102435991,-0.00943884296796009,-1.3767737139627299,0.266823096470237,0.19196681964471102,-0.0168440122379566,0.00203429150869766,1.29,0
179.0,-0.431091691864319,0.8907517900961239,1.7205428465087602,-0.238246455182136,0.273262886790457,-0.9701906186169079,1.2499103761805401,-0.48367608591830996,-0.8711565317527958,-0.34568909971149,-0.00936037735928275,0.168270519674582,0.715169146085506,0.0178959375398126,1.03167394989099,-0.38019279969085107,-0.0434599612611935,-0.857500149283869,1.1674223374817598,0.29050485323249203,-0.41264382742499606,-1.1120049234447902,-0.0576836791434496,0.430112171429807,-0.0632502615932806,0.723811360988256,-0.210696830101016,-0.161057644023526,27.99,0
180.0,-0.7826661951969379,1.0179865018574301,1.5058513297318101,0.920904617400178,0.758765089674519,0.392474820943775,1.35762532940353,-0.6664530431318559,1.0711302644923,1.70269209897568,-0.812493033478365,-0.9141549101703459,-1.2341779528947499,-0.8567856606862959,0.551040621871813,-1.4022901669279098,0.0604324130370819,-0.5479902440987929,0.8587892618096059,0.66380654777803,-0.41045655198543196,0.14597012709475302,-0.24811319810252697,-0.45212066529341793,0.0142275439101859,-0.2819608732453,0.118371377001998,-0.508471448836063,23.63,0
180.0,1.29403278460023,-0.7628085430373821,0.11124500926418199,-0.535421072559916,-1.1343960069298,-0.937699155607381,-0.47758064712473797,-0.0416936010973029,-0.6857411383009879,0.801350784533743,0.9961338578803441,-0.960861345541869,-2.42059462434138,0.47747425856214004,-0.6901663836591789,0.7738693186128021,0.5788428062600279,-0.9447064209675009,1.0304671622786499,-0.0224372040683131,0.21162343861409802,0.432048377923418,-0.15699615138822,0.52605477501111,0.639294871237035,-0.091241541193197,-0.0349395423151928,-0.0027095074909715302,48.0,0
181.0,-0.723637212116882,0.154495650156384,1.26316333895498,0.964978490669645,-0.0271696549211725,2.2852017799546,1.8917025210081002,-0.14147756033115802,-0.11065476634555399,-0.14758663155975,0.41156046147934794,0.0599497336436348,-0.30244328877293397,-0.243116379342127,1.5100860667300702,-1.79772302235435,0.981416457710277,-2.14989199309255,-0.885252319995889,-0.013163843764394001,-0.0787884202706113,0.424113734185751,0.20642753172548603,-0.9664105304846591,-0.7616820894166508,-0.43722320149822297,-0.0511091801083967,-0.38073757727783003,318.5,0
